cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2026,ND,38029,Emmons County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38029,Emmons County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38031,Foster County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38031,Foster County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38031,Foster County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38033,Golden Valley County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38033,Golden Valley County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38033,Golden Valley County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38035,Grand Forks County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38035,Grand Forks County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38035,Grand Forks County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38037,Grant County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38037,Grant County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38037,Grant County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38039,Griggs County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38039,Griggs County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38039,Griggs County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38041,Hettinger County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38041,Hettinger County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38041,Hettinger County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38043,Kidder County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38043,Kidder County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38043,Kidder County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38045,LaMoure County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38045,LaMoure County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38045,LaMoure County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38047,Logan County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38047,Logan County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38047,Logan County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38049,McHenry County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38049,McHenry County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38049,McHenry County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38051,McIntosh County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38051,McIntosh County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38051,McIntosh County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38053,McKenzie County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38053,McKenzie County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38053,McKenzie County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38055,McLean County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38055,McLean County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38055,McLean County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38057,Mercer County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38057,Mercer County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38057,Mercer County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38059,Morton County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38059,Morton County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38059,Morton County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38061,Mountrail County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38061,Mountrail County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38061,Mountrail County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38063,Nelson County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38063,Nelson County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38063,Nelson County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38065,Oliver County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38065,Oliver County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38065,Oliver County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38067,Pembina County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38067,Pembina County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38067,Pembina County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38069,Pierce County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38069,Pierce County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38069,Pierce County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38071,Ramsey County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38071,Ramsey County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38071,Ramsey County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38073,Ransom County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38073,Ransom County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38073,Ransom County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38075,Renville County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38075,Renville County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38075,Renville County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38077,Richland County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38077,Richland County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38077,Richland County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38079,Rolette County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38079,Rolette County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38079,Rolette County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38081,Sargent County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38081,Sargent County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38081,Sargent County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38083,Sheridan County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38083,Sheridan County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38083,Sheridan County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38085,Sioux County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38085,Sioux County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38085,Sioux County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38087,Slope County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38087,Slope County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38087,Slope County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38089,Stark County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38089,Stark County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38089,Stark County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38091,Steele County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38091,Steele County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38091,Steele County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38093,Stutsman County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38093,Stutsman County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38093,Stutsman County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38095,Towner County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38095,Towner County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38095,Towner County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38097,Traill County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38097,Traill County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38097,Traill County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38099,Walsh County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38099,Walsh County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38099,Walsh County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38101,Ward County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38101,Ward County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38101,Ward County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38103,Wells County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38103,Wells County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38103,Wells County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
2026,ND,38105,Williams County,2026-09-06,58,0,,0,0,,,,,1,nd-sos,2026-09-06T23:29:12+00:00
2026,ND,38105,Williams County,2026-09-07,57,0,,0,0,,,,,1,nd-sos,2026-09-07T00:38:42+00:00
2026,ND,38105,Williams County,2026-09-08,56,0,,0,0,,,,,1,nd-sos,2026-09-08T03:04:27+00:00
