cycle,state,county_fips,county_name,date,days_to_election,ballots_total,ballots_new,mail_returned,inperson,party_dem,party_rep,party_oth,party_npa,source_tier,source_name,retrieved_at
2024,CO,08007,Archuleta County,2024-10-31,5,6252,,6103,149,1185,2387,79,2601,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08007,Archuleta County,2024-11-12,-7,9576,,8915,661,1611,3559,147,4259,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08009,Baca County,2024-10-28,8,897,,879,18,110,539,4,244,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08009,Baca County,2024-10-29,7,1011,,991,20,120,615,5,271,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08009,Baca County,2024-10-30,6,1093,,1069,24,132,662,6,293,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08009,Baca County,2024-10-31,5,1178,,1148,30,142,716,8,312,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08009,Baca County,2024-11-12,-7,2047,,1907,140,236,1140,23,648,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08011,Bent County,2024-10-28,8,987,,968,19,208,444,18,317,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08011,Bent County,2024-10-29,7,1102,,1072,30,229,499,20,354,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08011,Bent County,2024-10-30,6,1197,,1162,35,246,554,21,376,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08011,Bent County,2024-10-31,5,1297,,1262,35,259,601,22,415,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08011,Bent County,2024-11-12,-7,2231,,2083,148,413,973,41,804,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08013,Boulder County,2024-10-28,8,83340,,81984,1356,39765,9459,856,33260,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08013,Boulder County,2024-10-29,7,93577,,91848,1729,44241,10613,996,37727,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08013,Boulder County,2024-10-30,6,102721,,100624,2097,48007,11796,1126,41792,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08013,Boulder County,2024-10-31,5,110867,,108372,2495,51428,12764,1227,45448,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08013,Boulder County,2024-11-12,-7,202658,,188350,14308,84859,22081,3250,92468,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08014,Broomfield County,2024-10-28,8,18805,,18527,278,6357,3921,208,8319,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08014,Broomfield County,2024-10-29,7,21193,,20826,367,7035,4424,241,9493,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08014,Broomfield County,2024-10-30,6,23358,,22918,440,7667,4877,269,10545,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08014,Broomfield County,2024-10-31,5,25462,,24951,511,8267,5303,304,11588,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08014,Broomfield County,2024-11-12,-7,47898,,44649,3249,14001,9476,806,23615,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08015,Chaffee County,2024-10-28,8,6505,,6459,46,1969,1691,63,2782,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08015,Chaffee County,2024-10-29,7,7339,,7277,62,2177,1924,69,3169,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08015,Chaffee County,2024-10-30,6,8353,,8272,81,2420,2198,86,3649,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08015,Chaffee County,2024-10-31,5,9101,,8975,126,2605,2406,89,4001,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08015,Chaffee County,2024-11-12,-7,14676,,13790,886,3750,3782,221,6923,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08017,Cheyenne County,2024-10-28,8,430,,427,3,27,301,2,100,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08017,Cheyenne County,2024-10-29,7,465,,461,4,30,327,3,105,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08017,Cheyenne County,2024-10-30,6,512,,507,5,31,357,3,121,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08017,Cheyenne County,2024-10-31,5,577,,572,5,36,400,3,138,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08017,Cheyenne County,2024-11-12,-7,1067,,1018,49,73,709,6,279,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08019,Clear Creek County,2024-10-28,8,2591,,2534,57,838,614,33,1106,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08019,Clear Creek County,2024-10-29,7,2966,,2884,82,933,691,42,1300,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08019,Clear Creek County,2024-10-30,6,3327,,3221,106,1035,765,50,1477,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08019,Clear Creek County,2024-10-31,5,3617,,3494,123,1110,833,56,1618,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08019,Clear Creek County,2024-11-12,-7,6244,,5817,427,1728,1376,128,3012,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08021,Conejos County,2024-10-28,8,1598,,1574,24,693,547,12,346,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08021,Conejos County,2024-10-29,7,1907,,1874,33,801,670,17,419,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08021,Conejos County,2024-10-30,6,2068,,2024,44,859,733,16,460,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08021,Conejos County,2024-10-31,5,2422,,2374,48,974,893,21,534,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08021,Conejos County,2024-11-12,-7,4181,,3973,208,1524,1607,42,1008,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08023,Costilla County,2024-10-28,8,957,,953,4,503,177,15,262,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08023,Costilla County,2024-10-29,7,1074,,1067,7,570,191,18,295,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08023,Costilla County,2024-10-30,6,1186,,1176,10,634,211,20,321,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08023,Costilla County,2024-10-31,5,1288,,1276,12,705,225,21,337,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08023,Costilla County,2024-11-12,-7,2157,,2104,53,1097,360,50,650,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08025,Crowley County,2024-10-28,8,614,,614,0,122,314,10,168,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08025,Crowley County,2024-10-29,7,715,,715,0,141,363,11,200,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08025,Crowley County,2024-10-30,6,800,,800,0,144,424,11,221,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08025,Crowley County,2024-10-31,5,906,,904,2,153,489,12,252,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08025,Crowley County,2024-11-12,-7,1731,,1722,9,256,895,24,556,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08027,Custer County,2024-10-28,8,2009,,1959,50,254,959,21,775,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08027,Custer County,2024-10-29,7,2213,,2153,60,267,1068,23,855,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08027,Custer County,2024-10-30,6,2393,,2320,73,283,1142,29,939,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08027,Custer County,2024-10-31,5,2566,,2482,84,311,1219,31,1005,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08027,Custer County,2024-11-12,-7,3921,,3665,256,416,1839,69,1597,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08029,Delta County,2024-10-28,8,9397,,9270,127,1419,4292,120,3566,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08029,Delta County,2024-10-29,7,9928,,9771,157,1483,4520,129,3796,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08029,Delta County,2024-10-30,6,11418,,11225,193,1665,5209,153,4391,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08029,Delta County,2024-10-31,5,12039,,11822,217,1754,5472,164,4649,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08029,Delta County,2024-11-12,-7,20045,,18741,1304,2594,8777,357,8317,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08031,Denver County,2024-10-28,8,115286,,113126,2160,57491,12815,1472,43508,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08031,Denver County,2024-10-29,7,135555,,132493,3062,66897,15007,1816,51835,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08031,Denver County,2024-10-30,6,152786,,148854,3932,75047,16629,2087,59023,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08031,Denver County,2024-10-31,5,167830,,162949,4881,81981,18206,2337,65306,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08031,Denver County,2024-11-12,-7,374958,,340175,34783,167616,36363,7239,163740,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08033,Dolores County,2024-10-28,8,695,,695,0,88,352,5,250,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08033,Dolores County,2024-10-29,7,821,,821,0,107,403,7,304,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08033,Dolores County,2024-10-30,6,891,,891,0,107,439,9,336,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08033,Dolores County,2024-10-31,5,999,,999,0,117,477,13,392,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08033,Dolores County,2024-11-12,-7,1468,,1468,0,162,698,25,583,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08035,Douglas County,2024-10-28,8,108075,,106629,1446,22676,38673,1208,45518,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08035,Douglas County,2024-10-29,7,120622,,118778,1844,25023,43097,1393,51109,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08035,Douglas County,2024-10-30,6,133454,,131216,2238,27307,47454,1594,57099,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08035,Douglas County,2024-10-31,5,143449,,140835,2614,28901,51022,1746,61780,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08035,Douglas County,2024-11-12,-7,250095,,235138,14957,45545,84208,4008,116334,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08037,Eagle County,2024-10-28,8,11150,,10942,208,3336,2447,122,5245,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08037,Eagle County,2024-10-29,7,12536,,12268,268,3721,2731,145,5939,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08037,Eagle County,2024-10-30,6,13850,,13498,352,4088,3003,173,6586,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08037,Eagle County,2024-10-31,5,15294,,14852,442,4482,3314,200,7298,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08037,Eagle County,2024-11-12,-7,28702,,26491,2211,7921,5637,471,14673,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08039,Elbert County,2024-10-28,8,8151,,7954,197,892,4218,110,2931,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08039,Elbert County,2024-10-29,7,9097,,8859,238,969,4729,130,3269,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08039,Elbert County,2024-10-30,6,10647,,10370,277,1113,5498,151,3885,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08039,Elbert County,2024-10-31,5,11574,,11248,326,1179,5979,170,4246,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08039,Elbert County,2024-11-12,-7,20675,,19392,1283,1834,10203,352,8286,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08041,El Paso County,2024-10-28,8,156679,,153923,2756,32850,57487,2616,63726,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08041,El Paso County,2024-10-29,7,173871,,170467,3404,36096,63641,2941,71193,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08041,El Paso County,2024-10-30,6,191990,,187933,4057,39471,70018,3311,79190,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08041,El Paso County,2024-10-31,5,206729,,202030,4699,42219,75054,3611,85845,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08041,El Paso County,2024-11-12,-7,390857,,356364,34493,72216,130770,8835,179036,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08043,Fremont County,2024-10-28,8,10259,,9981,278,1731,4497,143,3888,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08043,Fremont County,2024-10-29,7,12153,,11806,347,2000,5337,175,4641,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08043,Fremont County,2024-10-30,6,13835,,13426,409,2251,6051,202,5331,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08043,Fremont County,2024-10-31,5,15029,,14574,455,2422,6603,218,5786,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08043,Fremont County,2024-11-12,-7,25959,,24008,1951,3636,11053,491,10779,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08045,Garfield County,2024-10-28,8,12525,,12334,191,3096,3733,148,5548,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08045,Garfield County,2024-10-29,7,14031,,13794,237,3443,4187,168,6233,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08045,Garfield County,2024-10-30,6,15598,,15310,288,3830,4634,193,6941,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08045,Garfield County,2024-10-31,5,17056,,16707,349,4155,5049,220,7632,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08045,Garfield County,2024-11-12,-7,31104,,29581,1523,7033,8526,576,14969,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08047,Gilpin County,2024-10-28,8,1610,,1548,62,465,392,22,731,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08047,Gilpin County,2024-10-29,7,1936,,1867,69,568,461,25,882,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08047,Gilpin County,2024-10-30,6,2137,,2058,79,624,506,27,980,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08047,Gilpin County,2024-10-31,5,2337,,2249,88,673,549,33,1082,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08047,Gilpin County,2024-11-12,-7,4220,,3909,311,1127,936,84,2073,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08049,Grand County,2024-10-28,8,4288,,4244,44,932,1519,77,1760,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08049,Grand County,2024-10-29,7,4810,,4756,54,1051,1685,89,1985,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08049,Grand County,2024-10-30,6,5278,,5217,61,1143,1827,93,2215,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08049,Grand County,2024-10-31,5,5828,,5758,70,1269,2007,105,2447,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08049,Grand County,2024-11-12,-7,10120,,9477,643,2008,3258,207,4647,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08051,Gunnison County,2024-10-28,8,4033,,4033,0,1250,876,52,1855,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08051,Gunnison County,2024-10-29,7,4650,,4650,0,1417,1000,60,2173,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08051,Gunnison County,2024-10-30,6,4662,,4662,0,1422,1001,60,2179,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08051,Gunnison County,2024-10-31,5,5882,,5882,0,1808,1217,87,2770,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08051,Gunnison County,2024-11-12,-7,11176,,10998,178,3093,2124,202,5757,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08053,Hinsdale County,2024-10-28,8,363,,363,0,41,169,4,149,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08053,Hinsdale County,2024-10-29,7,393,,393,0,41,186,4,162,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08053,Hinsdale County,2024-10-30,6,424,,424,0,46,199,4,175,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08053,Hinsdale County,2024-10-31,5,451,,451,0,46,213,4,188,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08053,Hinsdale County,2024-11-12,-7,618,,618,0,66,290,9,253,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08055,Huerfano County,2024-10-28,8,2189,,2189,0,714,570,32,873,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08055,Huerfano County,2024-10-29,7,2435,,2435,0,791,635,35,974,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08055,Huerfano County,2024-10-30,6,2672,,2672,0,874,705,44,1049,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08055,Huerfano County,2024-10-31,5,2949,,2949,0,936,786,49,1178,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08055,Huerfano County,2024-11-12,-7,4537,,4535,2,1379,1235,103,1820,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08057,Jackson County,2024-10-28,8,311,,311,0,16,219,3,73,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08057,Jackson County,2024-10-29,7,359,,359,0,18,251,3,87,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08057,Jackson County,2024-10-30,6,462,,461,1,23,323,4,112,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08057,Jackson County,2024-10-31,5,483,,482,1,23,337,4,119,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08057,Jackson County,2024-11-12,-7,835,,829,6,45,530,8,252,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08059,Jefferson County,2024-10-28,8,153829,,151244,2585,49720,37303,1799,65007,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08059,Jefferson County,2024-10-29,7,171704,,168415,3289,54842,41717,2088,73057,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08059,Jefferson County,2024-10-30,6,193025,,189054,3971,61135,46607,2438,82845,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08059,Jefferson County,2024-10-31,5,210950,,206306,4644,66174,50767,2775,91234,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08059,Jefferson County,2024-11-12,-7,369651,,344287,25364,106537,83049,6837,173228,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08061,Kiowa County,2024-10-28,8,368,,368,0,34,224,3,107,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08061,Kiowa County,2024-10-29,7,403,,403,0,36,251,3,113,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08061,Kiowa County,2024-10-30,6,465,,465,0,41,292,3,129,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08061,Kiowa County,2024-10-31,5,515,,515,0,48,321,3,143,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08061,Kiowa County,2024-11-12,-7,861,,861,0,57,525,5,274,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08063,Kit Carson County,2024-10-28,8,1417,,1391,26,151,862,11,393,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08063,Kit Carson County,2024-10-29,7,1586,,1559,27,170,959,15,442,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08063,Kit Carson County,2024-10-30,6,1748,,1713,35,179,1062,17,490,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08063,Kit Carson County,2024-10-31,5,1903,,1857,46,188,1173,18,524,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08063,Kit Carson County,2024-11-12,-7,3756,,3497,259,296,2279,55,1126,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08065,Lake County,2024-10-28,8,1461,,1386,75,585,280,22,574,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08065,Lake County,2024-10-29,7,1646,,1565,81,656,310,30,650,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08065,Lake County,2024-10-30,6,1866,,1767,99,730,357,37,742,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08065,Lake County,2024-10-31,5,2076,,1950,126,790,396,43,847,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08065,Lake County,2024-11-12,-7,3967,,3462,505,1341,689,110,1827,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08067,La Plata County,2024-10-28,8,15884,,15566,318,4544,3926,177,7237,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08067,La Plata County,2024-10-29,7,18103,,17711,392,5105,4503,208,8287,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08067,La Plata County,2024-10-30,6,19772,,19317,455,5598,4863,237,9074,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08067,La Plata County,2024-10-31,5,21204,,20688,516,5930,5246,261,9767,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08067,La Plata County,2024-11-12,-7,36365,,33125,3240,9283,8616,616,17850,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08069,Larimer County,2024-10-28,8,90570,,89242,1328,27588,23344,1201,38437,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08069,Larimer County,2024-10-29,7,101876,,100195,1681,30687,26318,1372,43499,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08069,Larimer County,2024-10-30,6,114566,,112537,2029,34000,29577,1602,49387,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08069,Larimer County,2024-10-31,5,123286,,120834,2452,36262,31784,1791,53449,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08069,Larimer County,2024-11-12,-7,230854,,213512,17342,61399,55978,4612,108865,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08071,Las Animas County,2024-10-28,8,3470,,3296,174,1207,1020,35,1208,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08071,Las Animas County,2024-10-29,7,3915,,3710,205,1332,1156,41,1386,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08071,Las Animas County,2024-10-30,6,4277,,4042,235,1445,1264,47,1521,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08071,Las Animas County,2024-10-31,5,4746,,4471,275,1590,1401,60,1695,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08071,Las Animas County,2024-11-12,-7,7917,,7023,894,2473,2267,141,3036,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08073,Lincoln County,2024-10-28,8,878,,868,10,93,530,12,243,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08073,Lincoln County,2024-10-29,7,1230,,1215,15,130,747,17,336,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08073,Lincoln County,2024-10-30,6,1308,,1290,18,135,796,18,359,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08073,Lincoln County,2024-10-31,5,1392,,1371,21,141,846,20,385,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08073,Lincoln County,2024-11-12,-7,2614,,2483,131,244,1523,47,800,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08075,Logan County,2024-10-28,8,4837,,4807,30,635,2630,54,1518,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08075,Logan County,2024-10-29,7,5400,,5355,45,696,2947,60,1697,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08075,Logan County,2024-10-30,6,5845,,5792,53,724,3221,65,1835,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08075,Logan County,2024-10-31,5,6380,,6317,63,766,3541,66,2007,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08075,Logan County,2024-11-12,-7,10414,,9876,538,1107,5550,155,3602,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08077,Mesa County,2024-10-28,8,42268,,41513,755,7188,16801,630,17649,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08077,Mesa County,2024-10-29,7,46685,,45751,934,7798,18556,720,19611,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08077,Mesa County,2024-10-30,6,50964,,49835,1129,8361,20275,803,21525,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08077,Mesa County,2024-10-31,5,55101,,53804,1297,8942,21900,875,23384,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08077,Mesa County,2024-11-12,-7,94940,,87302,7638,13469,37002,1975,42494,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08079,Mineral County,2024-10-28,8,362,,362,0,77,128,2,155,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08079,Mineral County,2024-10-29,7,387,,387,0,84,132,2,169,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08079,Mineral County,2024-10-30,6,420,,420,0,91,145,2,182,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08079,Mineral County,2024-10-31,5,465,,465,0,107,160,2,196,1,co-sos,2026-09-06T15:24:55+00:00
2024,CO,08079,Mineral County,2024-11-12,-7,769,,769,0,180,256,6,327,1,co-sos,2026-09-06T15:24:55+00:00
